user_id	date	treatment	y	cost	log_propensity	propensity_score	age	income	education	gender_raw	region	z	domain	w_neg	z_neg	cluster_id	neighbor_exposure
4365	2024-10-03	1	930.2328597165617	86.44656884887142	-0.09705551419792709	0.47575515025897275	64.23829319020773	64378.06396701907	bachelors	F	west	0	target	-1.5221588334138345	0.4972617191832947	5	0.5
4366	2024-09-19	1	584.4707480670304	81.09709700215117	-0.1531990608805676	0.4617749672394078	18.0	28978.43679455433	high_school	male	east	1	source	-0.6007974875137496	1.5575376898535962	25	0.4
4367	2024-10-20	1	579.096391435538	40.94859021512693	-1.4944517314453865	0.18325448689159402	24.922224633386477	25007.74884424362	bachelors	male	south	0	source	-0.39371414961840684	0.3449564031050057	24	0.5
4368	2024-05-19	1	1008.6828018776991	69.59925057573986	-0.1754291567871837	0.4562548428656373	45.532561628831175	13826.971340925644	phd	Female	east	1	source	0.8843960745278677	-0.14989834035455685	11	0.3
4369	2024-07-05	1	788.3136554367342	40.16052814931996	-0.28221112179162977	0.4299117737056878	48.11213910408922	47381.11016816249	bachelors	Female	central	0	source	1.4586197459411365	-0.18298297049782009	40	0.3
4370	2024-12-13	0		18.784925175562346				34280.454939497664	bachelors	male	south	0	source	0.22964950056045913	-0.18603784252526576	38	0.4
4371	2024-01-14	0	627.0741287053501	0.3190992038920621	1.6432904231407348	0.8379821688128845	70.38585134198213	130479.50471557994	masters	F	east	1	target	0.7059915131074752	0.12346581915607878	22	0.7
4372	2024-11-22	1	1406.7806282961965	97.63262248064939	0.7199933620279911	0.6726055554066545	52.92607803336096	172356.20830876802	high_school	Male	south	0	target	-0.5019208263713614	-0.05061550529354378	1	0.4
4373	2024-01-17	1	779.4453791544403	133.73949288986807	-0.765054823805095	0.31754981674720517	53.062336746078394	30141.791176602346	bachelors	M	south	0	target	-1.0988350246621597	-1.1441398512145422	35	0.4
4374	2024-05-30	1	482.85334317034756	79.10953139727715	-0.94545402186302	0.2797999732511469	37.35555901649959	12436.327442450105	phd	female	east	0	source	-0.306531189007285	0.4570957999061372	6	0.4
4375	2024-03-17	0	474.9189290950229	3.369501336437741	0.7078629532565497	0.66992877882561	38.927526242599924	33432.128733063735	bachelors	M	west	1	source	-0.9441074500323375	-0.7639099451402583	40	0.6
4376	2024-01-20	0	554.4242475718515	21.40893290990897	-0.17945606516691004	0.45525599912245757	56.776884362226276	33152.335427610735	bachelors	male	west	0	target	0.22915168416132073	1.3756339290002575	26	0.3
4377	2024-09-07	0	420.59772788781834	39.128451412592874	-0.2338152490625633	0.44181104365219603	18.0	95627.52939028243	bachelors	Male	north	0	source	1.3185289184032212	-0.6678610668444434	40	0.4
4378	2024-05-12	1	898.0613579402909	61.349085090660864	0.006317424339233929	0.501579350882332	49.237016087778315	29862.502724489575	high_school	Female	west	1	source	-1.4033411949444228	-0.43341249337315607	49	0.5
4379	2024-05-13	1	673.3186271047412	173.42265607420964	-0.4203147318444537	0.39644144006226306	28.569502506587853	26502.825096193275	bachelors	female	west	1	target	-1.5741755614173352	-0.7561545818005168	16	0.7
4380	2024-05-10	0	503.26473600137894	36.64262060750527	0.05686919956659521	0.5142134694941328	55.223680385860234	4524.6631483142955	masters	M	west	1	source	-0.17253199393444224	1.827264948867819	41	0.2
4381	2024-06-29	0	657.2099779328996	27.292294564064214	0.607288073995915	0.6473219272450018	65.28674098210898	34276.47285102227	masters	male	east	1	target	0.40768856243521434	0.3269451656623496	7	0.2
4382	2024-05-10	1	444.10401527305703	200.21030423232025	-0.9980011071996043	0.2693346090420078	25.509173558413472	23564.69095163611	high_school	F	south	0	source	-1.0597994772609078	-2.729335123701304	7	0.5
4383	2024-03-11	1	770.6313016128743	63.860703456530196	0.6829336604213994	0.6643931452453101	53.109924819761495	67943.26769600279	bachelors	Male	south	1	target	0.10792970845848843	-2.413830807991393	2	0.3
4384	2024-02-19	1	783.0276127530353	198.56479112344726	-0.4500587192733867	0.389346805147049	60.24100878124079	7983.502773771491	high_school	Female	west	0	source	-0.5922952612678286	-0.46355152357745255	25	0.3
4385	2024-04-19	0	622.3725711867912	50.79749231014446	-0.6711992314729875	0.33822836487195607	45.483410039462164	57787.465480328734	masters	M	north	0	target	0.7898159371688458	1.5574989269402058	48	0.6
4386	2024-03-11	1	1064.183358569212	260.8348888731237	0.5459375562701506	0.6331925605009565	48.17831859824587	55627.517159262185	phd	Male	north	1	source	-0.23325588246544277	-0.36983237902117116	7	0.5
4387	2024-03-15	0	473.89362534380405	41.62138142662917	-0.051031743053970936	0.48724483229032206	75.82976302127392	25518.154682964974	bachelors	Male	west	0	source	0.6887794522392389	-1.2042155808907768	9	0.2
4388	2024-01-21	1	744.8035078993173	86.33076652203314	0.053513493743561555	0.5133751817705758	60.95850220756813	35952.728938042805	high_school	F	east	1	source	-0.3037721055327326	-0.40752819994198825	24	0.6
4389	2024-04-02	1	1151.2115244081656	129.22989622425212	1.0729040271368349	0.7451487891711839	67.73900846884257	86278.9100153021	bachelors	female	north	1	source	2.8193717004777916	0.8579673663909674	45	0.3
4390	2024-08-21	0	538.5549347428669	49.77954986165494	-1.069335583194479	0.25552945843551556	47.752625139424104	36621.81226794647	bachelors	Male	north	0	source	-1.1991514325901758	-0.8679100819445865	26	0.5
4391	2024-11-25	0		8.901648923140414			56.87890414242712		bachelors	F	east	0	source	-0.1208660456353915	-0.8905122484806923	8	0.6
4392	2024-10-20	1	797.5069141819001	112.19509321531078	-0.3305717557444034	0.418101512726567	44.835914724233746	30011.763213325266	bachelors	M	central	0	source	1.1376186556284975	-1.3453615027186954	47	0.5
4393	2024-10-15	1	625.3083808515197	14.658684203542867	0.17031590730304905	0.5424763487331775	47.65686938311948	13019.112161705418	high_school	male	west	1	source	-0.974166069855798	1.5937217447990297	50	0.4
4394	2024-05-01	0	436.2038155438633	12.41183160968037	-0.8722563779419379	0.29478501371889143	27.99473332591271	44265.18165708889	bachelors	F	east	0	source	0.6986306933320233	-0.9159063362453582	27	0.5
4395	2024-02-28	0	468.85289603065604	20.39243418415786	-1.0723059266076338	0.25496480811075495	22.78303991400533	5092.751565128428	phd	male	central	0	source	0.15815847418818801	1.2098638569415319	20	0.6
4396	2024-09-24	1	672.8523291432043	75.39586949482634	-0.8205652861222686	0.3056436785457983	45.660253965805204	37638.13660233259	masters	male	south	0	source	-0.08078418853218075	0.4288237122699291	1	0.1
4397	2024-12-08	1	634.5767933027141	235.20295467189592	0.9603891225791964	0.7231997072553028	45.0616531853546	61588.671092278346	masters	female	east	1	source	0.24723212331745353	0.4093992045553354	1	0.4
4398	2024-06-24	0		0.05004775679956868				133987.58839197207	masters	female	central	1	source	0.7516334016536822	0.6148688577076665	4	0.6
4399	2024-04-15	1	868.9625397143441	159.6890116519449	0.30616488162376343	0.5759488773389484	38.51238431977518	86307.05470635566	bachelors	Male	south	1	target	-0.053318301134270385	1.4273656300187445	13	0.5
4400	2024-07-13	1	1376.3118540893697	25.38503181916705	0.8183033953458669	0.6938760794652772	30.928052656412824	213838.32149092492	high_school	Female	north	0	source	0.8328415024269885	0.17896693806726732	6	0.4
4401	2024-02-07	1	573.1523570561498	27.841581554434264	-1.1145768245419838	0.24701861198845051	26.996807674041683	18320.154242067587	high_school	F	west	0	source	-0.625382943475703	-1.3122344532214214	37	0.3
4402	2024-02-03	1	623.7299494617731	83.92673932483828	0.1769135373737417	0.5441133878343205	25.557703297128764	65012.740233628705	high_school	F	west	1	target	0.2703623314807319	-1.3185200965694028	20	0.1
4403	2024-05-11	1	868.650821798705	160.33550150681396	-0.9035113786715832	0.2883294428506069	52.77532090325314	11888.329663023043	bachelors	Female	south	0	source	0.1482506523024372	1.1743717427245737	29	0.6
4404	2024-12-06	1	1276.707292297453	59.433057371806186	1.4168044390852508	0.8048369644989559	85.35730882180584	60557.58975095697	masters	F	north	1	source	-0.6830391173235314	0.4095646680364321	10	0.3
4405	2024-12-29	1	961.466501714427	119.20369505346353	-0.4371706135496512	0.39241536156685625	69.83662217635964	39906.691895577365	masters	male	east	0	source	1.08920484616951	0.27353008835657583	36	0.5
4406	2024-11-25	0	484.4995958997581	6.157857813619251	-0.35850133972311565	0.4113223977237856	18.0	30535.79188975505	phd	Female	north	1	source	-1.0649951935777724	-1.285086742545471	19	0.3
4407	2024-11-28	0	498.44695206320114	7.232156823738825	-0.5356513814608499	0.36919976039158825	22.878001874137112	32659.693529600292	high_school	M	south	1	target	-1.8154864313778158	0.1664579043224678	9	0.5
4408	2024-03-23	1	799.8530343940447	101.56905420759529	-0.28050573552149666	0.4303297926663158	53.76780878245943	34117.72687547629	masters	Female	north	0	source	-0.9759546360933523	0.370090131440002	46	0.4
4409	2024-11-10	0	430.56168992618944	11.156404279541206	-1.1661218868338439	0.2375566866936808	48.284305058420216	43913.62497145933	bachelors	M	north	0	source	0.3872394005259674	1.7723374427204475	30	0.7
4410	2024-09-08	1	1102.6306864363287	43.143407992749054	0.6016663758806738	0.6460374542308515	64.79849423711671	95265.32850222533	bachelors	male	north	0	source	1.540482939598508	-0.19207436502491093	23	0.1
4411	2024-01-08	0	435.8892832896755	1.2372778771104163	-1.1193727102288784	0.24612765792461577	33.792860626979675	13282.572187952894	masters	Male	west	0	target	-1.2471263113639475	0.6539659806939191	27	0.6
4412	2024-04-22	0	313.11646320446897	11.488348729342734	-0.7560712612412048	0.3194998450188036	36.92960771773571	13165.628225730834	bachelors	male	central	0	source	0.5423312144888621	-1.1417658700546873	29	0.3
4413	2024-04-13	0	508.4710842985984	7.974134761848744	-0.7244399809226457	0.32641601921790725	47.3084470312693	20313.300653206807	masters	Female	east	0	target	-1.2800880980999416	-0.6182240401308406	5	0.3
4414	2024-11-01	1	1139.661534242948	128.3750278715479	1.1675965325350357	0.7627103030314748	68.6488413985857	99330.23599804868	high_school	Female	west	0	source	-0.10395738532025463	-0.7366333590043112	26	0.5
4415	2024-03-24	0	496.83064119341356	52.93617801234688	-0.4076418857550004	0.3994776873068175	51.140141728841826	22099.788638610265	bachelors	female	east	0	target	-0.4820382638803771	-0.5286785482530065	49	0.4
4416	2024-09-20	0	445.46724106061833	37.540795263581835	-0.3597598336722366	0.4110177047209518	39.28173151293994	22017.88459153775	masters	Male	east	0	source	1.0703856521561939	0.26846933443405024	11	0.7
4417	2024-05-23	1	612.4590775574859	20.083763435857822	-0.9723406631725322	0.27441420433659364	29.41037579062357	47206.91465747277	masters	F	west	0	target	1.0739817084204641	3.2631990770849857	8	0.5
4418	2024-10-30	0	572.888625542551	40.24616809341771	-0.27066680055761144	0.4327434038422686	63.1281788123637	27802.4433973134	high_school	F	west	0	target	1.0311488269947489	-0.9926461960866517	27	0.6
4419	2024-07-08	0	473.216883052228	11.852223205299023	-1.1912707121846284	0.23303174696767298	31.389191992303886	29194.046976053687	bachelors	Male	north	0	source	-1.004200300465109	0.2828135209350698	14	0.3
4420	2024-02-25	1	972.0282852999242	204.78393363540386	0.22134406246146107	0.5551111930720946	34.180690760139015	100595.8429947839	high_school	F	central	1	source	0.24782164324724695	-0.14989997994272222	6	0.2
4421	2024-07-20	0	704.2214345389503	13.497471814580273	-1.0325699518726954	0.26258616886566627	43.39884161260444	39955.70852605204	bachelors	Female	central	0	source	-0.4354147397736304	0.34711429654354814	25	0.6
4422	2024-04-18	0	554.6879069518268	11.275320336191623	-0.28556980038305896	0.4290887975997076	52.66454090426648	37256.21342764486	phd	M	north	0	target	0.986791205410062	-2.4458688038688785	42	0.2
4423	2024-01-21	0	384.57431001324187	37.831811070517276	-0.852979952154902	0.29880811844154864	40.97617601694567	9909.07942740514	bachelors	F	north	0	target	1.5185502291318203	-0.043078301412816225	30	0.5
4424	2024-04-27	1	717.8588096359317	153.37947218755056	-0.8091206244485024	0.30807791697877673	34.71958462172918	18557.266192431314	bachelors	F	central	0	source	-2.319757335035347	0.5865511494096602	20	0.5
4425	2024-04-10	0	589.5553254252326	1.4582682546412409	-1.1145295088746165	0.24702741282767116	25.148558284231008	22621.50816683732	bachelors	female	east	0	source	0.013246449714272869	-0.41805627523667555	36	0.6
4426	2024-10-26	0	585.513271765614	37.554293886988376	-0.5884198592930187	0.35699749406921194	33.43762603819097	21689.43500269193	phd	female	west	1	target	0.5914627586526916	-0.1391963745846764	43	0.5
4427	2024-11-30	1	1050.9459748567335	114.16320090608335	0.3839568788310411	0.5948270984531074	56.56233246439329	69339.14807969691	masters	F	south	0	source	1.1658400546791148	1.277536990674014	6	0.7
4428	2024-11-21	1	1103.4156918183842	101.15019075048468	1.5439976751443334	0.8240451183406473	30.534148701523208	210893.02200105213	bachelors	M	south	1	source	0.9958733040489827	-0.11785651318837957	7	0.5
4429	2024-02-10	1	871.0894958597158	95.93599023527665	0.6281760503422278	0.6520757722645161	59.649171765483636	25674.042732623748	bachelors	Male	west	1	target	-0.5195110594066191	-0.07301710833965579	41	0.7
4430	2024-10-17	0	537.841572650975	7.717744303514472	1.4922479878418546	0.8164154436153436	67.2995852937074	91604.13302438636	bachelors	male	west	1	target	-0.7911151299660861	0.6239888927099762	30	0.4
4431	2024-02-25	1	904.936504859229	170.50310557865504	0.7714517571152666	0.6838348543193425	23.32286171644378	202145.4623055787	high_school	male	north	0	source	0.023636936478565695	0.9197056705826849	32	0.5
4432	2024-04-28	1	586.2392065991357	22.59323376957401	0.4568645385454533	0.6122700945333559	66.5125273259983	13050.755609065001	masters	Male	central	1	source	0.04400063029043476	-2.4337493642069896	9	0.4
4433	2024-10-08	1	921.8320363215842	82.27905073658286	-0.3672055667734684	0.40921642737214975	30.570288282489123	82548.00704961253	high_school	F	west	0	source	0.273351116159013	0.3414717584053994	11	0.5
4434	2024-11-14	0		4.42696433290127			20.7820229282496		bachelors	Male	north	1	target	-0.33080887713501284	0.1956762535854817	48	0.7
4435	2024-07-20	1	646.4778109361304	128.22805695725515	0.0675865674442703	0.5168902129398362	38.019208210858636	50204.30973940639	high_school	female	north	1	source	0.07999595677543438	-1.6035068824545893	11	0.5
4436	2024-02-03	0	817.2012124607602	47.05772574768358	-0.7064486175857593	0.33038404026213425	41.40257522966795	11894.813928900103	phd	M	central	0	source	-0.5598844823116834	0.20938686536670867	15	0.3
4437	2024-05-06	0	466.25423855968853	35.58041037027263	-0.9226704780244284	0.2844140786405851	36.93122689687206	15395.713203390704	bachelors	male	south	0	target	-0.09189787962784082	0.26012040325979835	8	0.2
4438	2024-06-08	0	412.3590339567542	8.177214196802236	-0.9170152728740053	0.28556644319299124	32.720414250296585	4218.814220082439	phd	Male	south	0	source	0.5490815483279051	-0.827588272249979	27	0.2
4439	2024-09-16	1	946.1696655856235	37.67189224873722	0.07815144383935671	0.5195279228832056	52.55119166741071	75508.16989700573	masters	male	east	0	source	0.5073845500082412	-0.15230973174383786	25	0.6
4440	2024-09-09	1	832.537150434861	126.96243363999076	0.30025544472001064	0.5745049612663147	42.380051487149416	28566.797465121035	bachelors	female	north	1	target	-0.19251589794881405	0.9253736650555671	7	0.5
4441	2024-01-10	1	690.4630600554161	48.94804347219288	-0.6076937382247287	0.3525854667685935	45.76147895122516	26807.58505461473	bachelors	male	north	0	source	-0.2041840912686394	0.1833665164751719	20	0.5
4442	2024-04-17	0	580.553503075963	25.516081656210602	-0.9362841731071018	0.2816515330359764	66.05979857116112	17274.60465035266	phd	Male	south	0	source	1.8481442323127393	0.9845618432996978	16	0.4
4443	2024-11-30	0	601.3808077951827	19.523117859733855	-0.10351194836820879	0.4741450945140312	29.780741411684915	49322.46334466381	bachelors	F	north	1	source	-0.35995123851567984	-1.8864743767323378	42	0.3
4444	2024-02-04	1	876.1037083150431	99.04590771540234	-0.8258127159386971	0.3045311766592812	52.37139202322211	55730.438318368935	masters	M	east	0	source	-1.3320571311126346	0.26951318724630063	22	0.4
4445	2024-02-02	0		10.26237948620578				20017.398319097352	high_school	male	north	0	source	-1.1576869783145816	-1.0067643939268127	37	0.4
4446	2024-01-25	0	396.6416715876827	0.15965801052419207	0.30939167332583456	0.5767367686084165	47.82852446252025	29345.007531140138	bachelors	male	central	1	source	-0.1886998440614609	-1.4358824079642867	8	0.2
